timestamp,temperature,co,co2,power,device
2025-10-25T15:30:50.342420,2.9806300340459866,2.563189789773206,450.41325632270616,132.50642310577223,refrigerator
2025-10-25T15:31:50.342420,4.0157659271337485,3.4694644995291424,454.43002130447377,137.7846340241626,refrigerator
2025-10-25T15:32:50.342420,5.7669111491866225,1.9998343376972127,459.5154977057404,128.23037887230032,refrigerator
2025-10-25T15:33:50.342420,3.792330534381219,2.1611275147375744,439.788375424397,158.20543907941817,refrigerator
2025-10-25T15:34:50.342420,4.943819428146228,2.7569539248294577,454.7347189903523,134.33605408785277,refrigerator
2025-10-25T15:35:50.342420,5.274634053429336,2.589790890969799,447.3235890910121,148.31616786180405,refrigerator
2025-10-25T15:36:50.342420,3.573069528421917,2.6753150496367795,458.4677077521649,142.09470083647773,refrigerator
2025-10-25T15:37:50.342420,4.4404746439382,4.151224795322698,428.72772579648506,130.1546594951803,refrigerator
2025-10-25T15:38:50.342420,1.2587326599309274,2.817360734280885,449.0090569975873,139.9404529078727,refrigerator
2025-10-25T15:39:50.342420,3.4756123586657104,3.0548499209781115,443.9717934421604,147.84002779310748,refrigerator
2025-10-25T15:40:50.342420,4.24743184860684,2.7049093284642565,454.32262950634157,138.11738664913693,refrigerator
2025-10-25T15:41:50.342420,3.2522168180351505,2.3793711726907287,454.700441873682,151.93112945851027,refrigerator
2025-10-25T15:42:50.342420,6.132411303931635,2.8362868506013656,442.92374105177976,150.21515392781865,refrigerator
2025-10-25T15:43:50.342420,3.0698586220393675,3.449940967447608,442.87826135823957,149.18914854658328,refrigerator
2025-10-25T15:44:50.342420,4.0599555133030165,2.433683126808713,448.8933463144267,135.40343227727004,refrigerator
2025-10-25T15:45:50.342420,4.630740577286091,2.0127353476646794,441.0335777268479,129.20157552218512,refrigerator
2025-10-25T15:46:50.342420,5.941273289066116,3.053540334643486,458.41983695452126,133.86412394637205,refrigerator
2025-10-25T15:47:50.342420,3.0641378488205606,2.439809418023201,446.3079279955255,141.9624094066672,refrigerator
2025-10-25T15:48:50.342420,5.66316375215496,1.413665226992982,420.9301178067836,145.45786713532357,refrigerator
2025-10-25T15:49:50.342420,4.510233061019587,2.923710838575211,446.25177943378196,118.28428595239552,refrigerator
2025-10-25T15:50:50.342420,3.518491348952049,2.232335907023039,439.6145617915603,139.9188679838825,refrigerator
2025-10-25T15:51:50.342420,4.96210347426327,2.4547333588479194,433.68724184539053,141.58089225323184,refrigerator
2025-10-25T15:52:50.342420,4.69905969557347,2.6659901652845073,437.6257336177743,137.2245574368445,refrigerator
2025-10-25T15:53:50.342420,3.8997831228412054,2.5952498398895334,451.0940847183297,152.91273839015878,refrigerator
2025-10-25T15:54:50.342420,4.569802084990019,2.85472590856952,463.2864082824823,144.2178007425087,refrigerator
2025-10-25T15:55:50.342420,4.11468640313824,2.2822568147150784,453.1318447386498,153.10191908080898,refrigerator
2025-10-25T15:56:50.342420,4.613517345251248,2.7565528990880415,443.9349661178426,137.8403947964977,refrigerator
2025-10-25T15:57:50.342420,5.1621306745210465,2.3702266612080414,454.559041951707,149.37477492506926,refrigerator
2025-10-25T15:58:50.342420,0.36063827826346356,2.8694052404437516,445.40909689781006,156.3506639452752,refrigerator
2025-10-25T15:59:50.342420,3.262184501173151,2.807683742006527,443.05399630836854,153.1169344927266,refrigerator
2025-10-25T16:00:50.342420,6.633033374656266,2.0322806489777023,438.45637331767017,129.07858406571268,refrigerator
2025-10-25T16:01:50.342420,2.547912200477498,3.042991058087516,432.4817119324828,137.4632392245762,refrigerator
2025-10-25T16:02:50.342420,4.348214904964417,2.232018277442976,446.10076293440557,136.54835294550205,refrigerator
2025-10-25T16:03:50.342420,5.088317206484577,2.9040288991405725,451.5805348992013,144.89254535076327,refrigerator
2025-10-25T16:04:50.342420,4.7809918677350325,2.6836436567006703,449.0337632998511,146.86353555014534,refrigerator
2025-10-25T16:05:50.342420,3.8773004801794064,3.419091838397561,445.8403307205264,131.61107325974262,refrigerator
2025-10-25T16:06:50.342420,4.291877749642725,2.388267008814074,440.5425393930322,140.67838513916936,refrigerator
2025-10-25T16:07:50.342420,4.006999065341168,2.3253416019409014,456.0824619168497,119.80072667843864,refrigerator
2025-10-25T16:08:50.342420,3.9106352430557885,2.4902901970561335,436.82868080053413,154.4194500580189,refrigerator
2025-10-25T16:09:50.342420,5.349602097021025,2.348410108582862,457.7602791384347,134.87625759323308,refrigerator
2025-10-25T16:10:50.342420,4.857015485965047,2.899970950971025,439.97782981073277,140.55863939844497,refrigerator
2025-10-25T16:11:50.342420,3.8070904047393457,1.6918446957817062,442.47564762646965,136.90350286011937,refrigerator
2025-10-25T16:12:50.342420,5.399599875433251,1.9731587904268229,435.3321480938432,151.46027575013414,refrigerator
2025-10-25T16:13:50.342420,4.807299520876609,1.9660985392104036,444.98597853114364,111.62493558602621,refrigerator
2025-10-25T16:14:50.342420,5.31286211883896,2.9751537959867878,459.7531245847798,139.8338965767409,refrigerator
2025-10-25T16:15:50.342420,5.129628841923612,3.3553066862909624,455.1562808844396,138.94181242502302,refrigerator
2025-10-25T16:16:50.342420,3.671004989077928,2.4477753907312643,459.78422112028034,135.46363612408317,refrigerator
2025-10-25T16:17:50.342420,3.9398189598030307,2.415589138404995,455.22142545933934,157.26226545635632,refrigerator
2025-10-25T16:18:50.342420,5.247293605123262,2.5350260815565906,438.9633017146963,131.1267054114423,refrigerator
2025-10-25T16:19:50.342420,5.110370265433465,3.0809391513040953,446.69210775672445,147.7179617723566,refrigerator
2025-10-25T16:20:50.342420,4.479098406035852,2.036323432904713,442.1980087088254,143.56252788706084,refrigerator
2025-10-25T16:21:50.342420,4.617327383308782,2.6191844913673927,463.3057490403904,152.61519252535516,refrigerator
2025-10-25T16:22:50.342420,5.7776648957884245,2.9875988148912147,438.03211353573687,133.32810915222495,refrigerator
2025-10-25T16:23:50.342420,3.90842861116417,2.7505470849699227,458.9369768938911,132.6703110087624,refrigerator
2025-10-25T16:24:50.342420,5.047097381170038,2.5947908082993716,458.92953870108767,150.96069907477397,refrigerator
2025-10-25T16:25:50.342420,4.297807347566106,5.92312875324107,468.29620201716085,144.2532130833011,refrigerator
2025-10-25T16:26:50.342420,4.282318796772779,1.1483838535003814,445.903134073705,124.55062653323242,refrigerator
2025-10-25T16:27:50.342420,5.59877685198719,2.838937659765454,457.1232215958016,134.6069498553673,refrigerator
2025-10-25T16:28:50.342420,5.32541634898803,2.172962158436288,472.81651836538845,143.86382653848062,refrigerator
2025-10-25T16:29:50.342420,5.313509636000639,1.5846835515717714,443.823583230663,148.3776422154659,refrigerator
2025-10-25T16:30:50.342420,5.805478807154329,2.7556012997624904,434.6495975246764,133.20769346807046,refrigerator
2025-10-25T16:31:50.342420,4.521003841632759,3.1868292725814786,431.19989966092237,110.85744010183059,refrigerator
2025-10-25T16:32:50.342420,5.1819529712949635,2.431275742686154,457.1271202886133,145.23223185737032,refrigerator
2025-10-25T16:33:50.342420,4.189733243406544,2.9764372736014693,431.16849791941416,127.79679310056024,refrigerator
2025-10-25T16:34:50.342420,4.824166352488442,3.3061391289943227,446.2768094706208,119.82661201877589,refrigerator
2025-10-25T16:35:50.342420,4.369856945632315,3.157457226792024,454.3731318703896,111.67674075015859,refrigerator
2025-10-25T16:36:50.342420,4.596995964992718,3.3199822646856965,451.85175536829917,148.13980860197742,refrigerator
2025-10-25T16:37:50.342420,5.095157025436913,2.8710637455359462,454.25444864184175,141.28617450404965,refrigerator
2025-10-25T16:38:50.342420,3.6817793167665274,2.537716819450796,452.2228985580085,137.74343619287748,refrigerator
2025-10-25T16:39:50.342420,6.592387275685461,1.6990170940514158,462.78865813313394,153.8902436296276,refrigerator
2025-10-25T16:40:50.342420,3.493982618500298,2.376968755935026,440.47683619261204,146.37324683023073,refrigerator
2025-10-25T16:41:50.342420,3.285811387212268,2.078376702341904,443.23004861541466,156.16300042721917,refrigerator
2025-10-25T16:42:50.342420,5.658110873500068,3.585471358748907,442.27340554729176,126.07264527833004,refrigerator
2025-10-25T16:43:50.342420,5.291662693962936,2.4120570937838317,458.3019181186261,139.65449376046035,refrigerator
2025-10-25T16:44:50.342420,5.124119817052155,2.561602403392243,459.00398588395063,123.83286625051986,refrigerator
2025-10-25T16:45:50.342420,5.12834550926428,2.775742688020234,454.5122531931851,137.70617668144533,refrigerator
2025-10-25T16:46:50.342420,4.487753227153085,2.521801223186227,461.8349366688993,137.51384146233323,refrigerator
2025-10-25T16:47:50.342420,3.6027456285141684,3.3475255202153766,438.2195913262362,146.2661363726307,refrigerator
2025-10-25T16:48:50.342420,4.575804558193727,2.188675319132774,466.6722411155114,140.455638811419,refrigerator
2025-10-25T16:49:50.342420,3.822838288487888,2.5973037276186215,465.23238621712255,146.23407138279916,refrigerator
2025-10-25T16:50:50.342420,5.475119733417751,2.128764707150976,457.35621997245744,147.03440133138895,refrigerator
2025-10-25T16:51:50.342420,4.3529426184978615,1.8399887443896472,467.8179890877106,161.54928677383143,refrigerator
2025-10-25T16:52:50.342420,3.6745028032074885,2.194115454547357,433.43376792322226,136.84703344713876,refrigerator
2025-10-25T16:53:50.342420,4.178614158347006,2.481481601475794,444.7555186373735,130.5897729933362,refrigerator
2025-10-25T16:54:50.342420,4.912931454275625,2.28534888774137,442.6469653931805,142.46083615316408,refrigerator
2025-10-25T16:55:50.342420,3.9362754471960253,2.153789510063072,457.2147932375734,131.97719972860457,refrigerator
2025-10-25T16:56:50.342420,3.6777796044335687,1.796841268164083,439.4985926039785,154.81960768436537,refrigerator
2025-10-25T16:57:50.342420,4.743687211491912,2.4584472136856528,457.57495149337484,137.16781961054767,refrigerator
2025-10-25T16:58:50.342420,4.744966571108723,1.7476398129844988,463.70536143996713,134.3442363212601,refrigerator
2025-10-25T16:59:50.342420,3.9930568246288702,2.880027981844801,456.95202900084,135.28684278848883,refrigerator
2025-10-25T17:00:50.342420,4.028961694381677,2.5412198764672516,452.837510236615,147.1841742347164,refrigerator
2025-10-25T17:01:50.342420,4.732049937357636,1.7712242502675348,440.1212665909925,138.42253016768515,refrigerator
2025-10-25T17:02:50.342420,3.0519156585026757,2.3453954614750683,441.5314903387464,133.58333179869618,refrigerator
2025-10-25T17:03:50.342420,3.0925362256234448,2.1239217972047086,462.49618905296666,156.6535191762353,refrigerator
2025-10-25T17:04:50.342420,3.781555778747564,2.65958725520959,457.7934900390533,131.4383015933825,refrigerator
2025-10-25T17:05:50.342420,4.286552848288153,3.170225223011572,449.60980480622453,140.35566074032994,refrigerator
2025-10-25T17:06:50.342420,4.810907565598004,1.5624137651771277,445.8209045423411,146.5230615161023,refrigerator
2025-10-25T17:07:50.342420,5.975356216949552,2.5575130395737085,429.74192126888624,123.68664889582926,refrigerator
2025-10-25T17:08:50.342420,5.35765962320202,2.41993360221668,439.2914758131556,144.80260501405925,refrigerator
2025-10-25T17:09:50.342420,4.340061470036573,2.8356700382252327,469.1141908713972,129.44892324519552,refrigerator
2025-10-25T17:10:50.342420,4.4809837920973115,2.6065983141188447,437.19544428997534,148.22782780834,refrigerator
2025-10-25T17:11:50.342420,3.497470635362191,2.1240153341305903,451.8947982122108,130.37348988081024,refrigerator
2025-10-25T17:12:50.342420,4.48148686400761,2.340473032166691,460.074439731952,146.9276903184886,refrigerator
2025-10-25T17:13:50.342420,4.211341361079862,2.1019870715982556,437.4507733199771,151.05833066294713,refrigerator
2025-10-25T17:14:50.342420,4.82271856033809,3.038003569299299,451.8471047478108,148.61436525632806,refrigerator
2025-10-25T17:15:50.342420,3.672769056447677,2.510655824335971,459.37915537510656,142.51316648238102,refrigerator
2025-10-25T17:16:50.342420,5.019346514241172,3.450595342876504,450.1249932190725,137.68699057070302,refrigerator
2025-10-25T17:17:50.342420,6.032738913002578,2.4696695930926897,478.68403055666766,134.23580423665157,refrigerator
2025-10-25T17:18:50.342420,4.391239851543142,2.145796616544769,433.31400741121803,154.71034690817103,refrigerator
2025-10-25T17:19:50.342420,4.901711722098941,1.7431428036935865,460.58728529883876,133.00504779832357,refrigerator
2025-10-25T17:20:50.342420,5.190143991711112,1.5984301618720274,448.27198262603537,129.62933926430003,refrigerator
2025-10-25T17:21:50.342420,4.0987795281141635,1.7079320284972552,457.71920154836675,146.6536893503283,refrigerator
2025-10-25T17:22:50.342420,4.724092481810417,2.6335633255057416,454.41307151699243,132.03863196813504,refrigerator
2025-10-25T17:23:50.342420,4.512592400781795,2.754362511614967,442.6684380289,130.49936502533873,refrigerator
2025-10-25T17:24:50.342420,4.597676098548832,1.7094046489839334,452.2899639245934,125.56395737830235,refrigerator
2025-10-25T17:25:50.342420,3.7269902161445336,2.947519157038058,431.4209854860171,135.17090160539482,refrigerator
2025-10-25T17:26:50.342420,4.524510174258943,2.2584694741582805,456.03247500571393,139.17284976103508,refrigerator
2025-10-25T17:27:50.342420,4.99799829124545,2.5733965059927746,452.98158465990525,142.43091727660698,refrigerator
2025-10-25T17:28:50.342420,5.951143607795042,3.306110314127712,456.38660168643105,149.51306244299482,refrigerator
2025-10-25T17:29:50.342420,5.4592708260852065,2.948419657932766,460.5811832508715,145.26897923665794,refrigerator
2025-10-25T17:30:50.342420,6.653182457511557,2.365734676047084,453.6761984020971,138.0912778044682,refrigerator
2025-10-25T17:31:50.342420,3.7326524371119505,2.0544038872923562,451.48089419798276,138.0180432362028,refrigerator
2025-10-25T17:32:50.342420,5.372320636720678,1.4240922993353475,441.1893166333871,145.10157468915185,refrigerator
2025-10-25T17:33:50.342420,4.683342005738352,2.14042334037879,442.8777923635095,152.7257016292857,refrigerator
2025-10-25T17:34:50.342420,6.689802933217672,2.394434880586153,461.86734620177333,33.305649267743775,refrigerator
2025-10-25T17:35:50.342420,3.6917017146448483,2.006410236424408,464.3633540570598,135.30869145789592,refrigerator
2025-10-25T17:36:50.342420,3.660278157819224,2.4343715164538478,447.6188956368795,130.07133998914455,refrigerator
2025-10-25T17:37:50.342420,3.900607354555978,2.538425941479384,450.4600274725327,125.54794735587774,refrigerator
2025-10-25T17:38:50.342420,2.376104275690193,2.387572009095961,440.95385625006236,146.66269672043524,refrigerator
2025-10-25T17:39:50.342420,3.974244978319239,2.1749987095882704,461.72756845267446,145.77978523639558,refrigerator
2025-10-25T17:40:50.342420,4.942457468307067,2.584327335983364,456.65416823691777,145.77363525106662,refrigerator
2025-10-25T17:41:50.342420,4.650393786476208,2.7209703247847044,469.4121743646375,138.71340553647943,refrigerator
2025-10-25T17:42:50.342420,4.8417559757771595,1.954800461278577,441.2167692282026,154.06934745891752,refrigerator
2025-10-25T17:43:50.342420,6.376170839215886,3.205466189873135,446.2199210098178,135.15881505415183,refrigerator
2025-10-25T17:44:50.342420,5.45042383818605,2.450705933857869,452.31445922525575,149.55269237207204,refrigerator
2025-10-25T17:45:50.342420,3.923096344337597,2.509424811472424,456.46489537725773,139.61257105010458,refrigerator
2025-10-25T17:46:50.342420,3.601585328651642,2.8541072116282784,447.8433236245237,133.91649235320662,refrigerator
2025-10-25T17:47:50.342420,4.991919171506506,2.616608065631751,441.270389095463,145.92530307317762,refrigerator
2025-10-25T17:48:50.342420,3.1797667929793576,2.9765683169566226,458.8140752892357,144.09636118683994,refrigerator
2025-10-25T17:49:50.342420,6.331458765854354,2.643562082600912,457.21135362545584,143.56972759266927,refrigerator
2025-10-25T17:50:50.342420,5.679440120721287,2.193781312679781,440.83725899436274,140.81278422056198,refrigerator
2025-10-25T17:51:50.342420,4.030824347895296,2.680751762603051,463.55442801105494,139.6210691828317,refrigerator
2025-10-25T17:52:50.342420,2.7868654709091225,1.928136896339669,461.70198709196603,104.98617433479176,refrigerator
2025-10-25T17:53:50.342420,5.853872374165412,2.5542798528882615,451.34296497247794,151.84256645196172,refrigerator
2025-10-25T17:54:50.342420,4.385460154747382,2.4833850046777695,450.7959786237604,147.22826894985513,refrigerator
2025-10-25T17:55:50.342420,5.737816311973462,2.39594157136373,455.5405777111591,141.11799158203388,refrigerator
2025-10-25T17:56:50.342420,2.905572341205633,2.4357312442805346,441.3829692974374,150.0715720059667,refrigerator
2025-10-25T17:57:50.342420,3.900624977046227,1.5590754772511803,450.3003147916408,145.17994776391453,refrigerator
2025-10-25T17:58:50.342420,4.505243699718183,2.2256375461295193,428.4761645539082,140.26204752774035,refrigerator
2025-10-25T17:59:50.342420,4.546980593764742,2.5464224505705575,458.7645564550294,136.96435674734084,refrigerator
2025-10-25T18:00:50.342420,4.049934528520756,2.5799281959987,434.38506777558143,139.1908266233731,refrigerator
2025-10-25T18:01:50.342420,5.122849932347499,1.9861624295370208,465.03419828428997,108.29574264121945,refrigerator
2025-10-25T18:02:50.342420,3.432379570617406,3.1328539204323502,446.6987990603355,142.1060083929764,refrigerator
2025-10-25T18:03:50.342420,4.357620514978707,2.06691257589275,447.88333018068823,135.1152391988964,refrigerator
2025-10-25T18:04:50.342420,4.620295631711899,2.9847286002633684,443.72266093915493,155.92669998282884,refrigerator
2025-10-25T18:05:50.342420,5.014438834058749,2.7135971809358423,447.1196112607792,-135.83829588935427,refrigerator
2025-10-25T18:06:50.342420,5.21161487808889,2.1768863450780986,464.18531345148034,128.11036580465037,refrigerator
2025-10-25T18:07:50.342420,3.3753579081621305,3.387655446304756,425.12191343464923,139.50119845871882,refrigerator
2025-10-25T18:08:50.342420,2.9658858292643777,1.9031815841217599,462.7696538608819,129.53878914937496,refrigerator
2025-10-25T18:09:50.342420,5.777676821898509,2.959577086805001,453.3802348110171,144.73407415712467,refrigerator
2025-10-25T18:10:50.342420,4.832314011979592,3.000291159021489,437.92978352142785,142.90947364339485,refrigerator
2025-10-25T18:11:50.342420,3.7515134634434464,2.1646898954616773,439.2468760695076,149.57839631108268,refrigerator
2025-10-25T18:12:50.342420,6.051151975522523,3.1962326500321643,466.763930272082,132.09118208305435,refrigerator
2025-10-25T18:13:50.342420,4.6156746342928585,2.3749767427005235,440.5449312005727,140.34008096228146,refrigerator
2025-10-25T18:14:50.342420,5.679297184063826,2.6443468146399285,438.4664948940404,126.34978204573365,refrigerator
2025-10-25T18:15:50.342420,4.567518481410109,2.6301609193856104,461.3731454236473,147.01494781924714,refrigerator
2025-10-25T18:16:50.342420,6.560747924881987,2.432845629264726,453.38552876285917,145.1887118044012,refrigerator
2025-10-25T18:17:50.342420,6.255340842443204,2.9054041365798913,440.620744234636,144.9580502102757,refrigerator
2025-10-25T18:18:50.342420,4.251035851520927,2.8967443602761067,452.1662497540462,140.0161903135694,refrigerator
2025-10-25T18:19:50.342420,5.471570950954355,1.6257340133809097,439.74247316359725,144.1477289078879,refrigerator
2025-10-25T18:20:50.342420,5.145375949585148,3.1521701214390765,461.0082139842261,156.04339108308596,refrigerator
2025-10-25T18:21:50.342420,5.868631557532349,1.6687540059821628,460.61370964873134,137.14905742957987,refrigerator
2025-10-25T18:22:50.342420,3.5350765394198955,3.0162731021708287,455.32006198821944,141.38645183710085,refrigerator
2025-10-25T18:23:50.342420,5.186051459998439,3.0633525684137917,453.61661061247014,129.1387370081859,refrigerator
2025-10-25T18:24:50.342420,5.558424486849588,1.9545167848924008,467.61188124867374,131.31739038401668,refrigerator
2025-10-25T18:25:50.342420,2.7412605135768855,2.2945928560227076,449.99686327388224,140.97813293093307,refrigerator
2025-10-25T18:26:50.342420,3.316741487334225,1.9471476657570321,438.181258745792,151.03933546701907,refrigerator
2025-10-25T18:27:50.342420,2.4607678222398994,2.3925394848556323,454.4947391283231,137.43719175748427,refrigerator
2025-10-25T18:28:50.342420,4.230593165555442,2.3459828579071296,470.86047049537115,137.64083470687876,refrigerator
2025-10-25T18:29:50.342420,5.217542255795962,2.8898302661346698,439.8524050681415,114.09613368148611,refrigerator
2025-10-25T18:30:50.342420,6.002357052096028,3.155154373059804,446.38537233306016,134.65243329155678,refrigerator
2025-10-25T18:31:50.342420,4.574094780419776,3.197841905394978,454.1644603810145,142.9497145570882,refrigerator
2025-10-25T18:32:50.342420,6.128615545571292,2.218915986710849,449.4609515099426,125.02742354821356,refrigerator
2025-10-25T18:33:50.342420,3.1198985417851084,2.395389063127736,440.17696419622683,152.80939576666728,refrigerator
2025-10-25T18:34:50.342420,2.7966175606448456,1.658280903889525,461.2185785623047,133.3457770187054,refrigerator
2025-10-25T18:35:50.342420,4.444452301103381,2.0970649667519057,473.20040722017256,147.21903485438142,refrigerator
2025-10-25T18:36:50.342420,4.884065448939308,2.9824258165487287,451.96131459023906,127.30001402606123,refrigerator
2025-10-25T18:37:50.342420,4.467305251905907,3.307791411774116,440.95931710264,146.68840130546218,refrigerator
2025-10-25T18:38:50.342420,2.4325578999601234,1.882825564060039,434.51039474946526,146.71944607814498,refrigerator
2025-10-25T18:39:50.342420,4.410879960487212,2.203767870423553,452.5797598122118,143.84202072005897,refrigerator
2025-10-25T18:40:50.342420,3.195530499495147,2.4867971215205364,461.0387734331626,130.05571478200207,refrigerator
2025-10-25T18:41:50.342420,5.169672548830039,2.6400805794098035,454.75167746495384,142.49548189598076,refrigerator
2025-10-25T18:42:50.342420,4.866598246096848,2.095198240039177,449.97596159081144,128.1694381526561,refrigerator
2025-10-25T18:43:50.342420,3.560120213672645,2.7120305222320447,444.10728348210694,137.47236744903816,refrigerator
2025-10-25T18:44:50.342420,3.9861330826633066,2.263080326464542,-431.00051251428647,150.29413100955327,refrigerator
2025-10-25T18:45:50.342420,3.4407864781110487,2.4927738645608604,458.3475132632488,147.96701927070742,refrigerator
2025-10-25T18:46:50.342420,4.437320902726828,2.7731421240018497,459.13771621385587,140.15182942540434,refrigerator
2025-10-25T18:47:50.342420,5.455142320501238,2.503211134905469,434.5427021330927,130.2519342407716,refrigerator
2025-10-25T18:48:50.342420,3.514273953664456,2.2818070547367157,465.8983897818068,146.45587712174193,refrigerator
2025-10-25T18:49:50.342420,5.004046515517844,2.4451950980370847,455.74071220894,140.19381237698025,refrigerator
2025-10-25T18:50:50.342420,3.969742381627559,2.455818520397332,463.99594645145794,116.79684401769578,refrigerator
2025-10-25T18:51:50.342420,3.7071271677376556,2.314994485058936,436.57872251514885,147.82629826316517,refrigerator
2025-10-25T18:52:50.342420,4.392969640045442,2.370601968666449,436.3417584458456,139.75767166130308,refrigerator
2025-10-25T18:53:50.342420,3.464757677580626,3.2993235852523584,448.51030690232705,152.02451247983072,refrigerator
2025-10-25T18:54:50.342420,3.9463506946528177,2.7804597239706195,455.0278442689519,129.04729481157196,refrigerator
2025-10-25T18:55:50.342420,3.3021221074111518,2.3522598409854196,467.96360822926965,108.23296186804,refrigerator
2025-10-25T18:56:50.342420,6.4647251329163895,2.848477202255368,457.06078913815134,142.79083858345186,refrigerator
2025-10-25T18:57:50.342420,4.535263551971728,2.333090255121995,447.5731872318797,142.91563676681972,refrigerator
2025-10-25T18:58:50.342420,3.8002744920074143,3.0865623187933204,439.7363079233411,123.09328372393549,refrigerator
2025-10-25T18:59:50.342420,4.713979910734222,2.684821096099047,462.3000057271915,130.21500454133394,refrigerator
2025-10-25T19:00:50.342420,4.38767195030917,2.4463489279978856,440.35294574249286,167.55217743719902,refrigerator
2025-10-25T19:01:50.342420,4.279030400466777,2.723858462905139,466.2846855477232,136.94389385846196,refrigerator
2025-10-25T19:02:50.342420,5.114166700043425,1.7145619239657504,447.1561535039349,147.30958976376215,refrigerator
2025-10-25T19:03:50.342420,5.257507710047305,1.9366162655450974,465.9058207261785,133.49340172631616,refrigerator
2025-10-25T19:04:50.342420,3.9694988523894725,1.9030374968004722,456.7893129005928,119.09697101146844,refrigerator
2025-10-25T19:05:50.342420,3.92418175935532,2.5714715473818535,448.6300451055754,138.29741753204095,refrigerator
2025-10-25T19:06:50.342420,4.224948302848356,3.366257499742546,444.8060362817387,137.34395439713896,refrigerator
2025-10-25T19:07:50.342420,2.198078835264415,3.615650073096316,446.5909212265392,136.00121761331627,refrigerator
2025-10-25T19:08:50.342420,2.9848089378014477,2.8190255507203785,454.2831669237524,138.85359164493607,refrigerator
2025-10-25T19:09:50.342420,5.8668742674445244,2.7504222374722285,450.7715649621772,142.64268271645636,refrigerator
2025-10-25T19:10:50.342420,6.144967713501284,1.5994711329236306,444.06188591931294,138.49883048746193,refrigerator
2025-10-25T19:11:50.342420,4.250963960443622,2.228663100132989,448.3436858968237,127.35993832052637,refrigerator
2025-10-25T19:12:50.342420,5.076556963055767,2.1061081240458805,450.7857702971915,144.8618479156194,refrigerator
2025-10-25T19:13:50.342420,4.811250154543536,2.189576200874442,965.3294357834453,120.50628244677577,refrigerator
2025-10-25T19:14:50.342420,7.578880808455238,2.415928090707605,454.58168114788697,119.496425427158,refrigerator
2025-10-25T19:15:50.342420,5.619574911434577,2.2639547111514364,440.2027877528319,147.3918049470157,refrigerator
2025-10-25T19:16:50.342420,4.372082408519233,1.510350094812106,438.46667596794254,145.07020272135358,refrigerator
2025-10-25T19:17:50.342420,3.5444595593995745,2.8739551280587667,433.1265565288929,139.42604634925965,refrigerator
2025-10-25T19:18:50.342420,2.8935536797424275,1.9636284871300966,432.0610750213211,126.04551495244928,refrigerator
2025-10-25T19:19:50.342420,4.703463635867223,2.6196234320555747,436.4455249688771,132.92089059325926,refrigerator
2025-10-25T19:20:50.342420,3.7436492547156965,3.5370413348749867,442.9097904236951,137.37253252313496,refrigerator
2025-10-25T19:21:50.342420,3.0777462904023256,2.0403077042067883,469.53259137526567,124.04106031425887,refrigerator
2025-10-25T19:22:50.342420,3.8534271157574733,1.2348562386268351,444.74120324104797,132.60971341976767,refrigerator
2025-10-25T19:23:50.342420,3.4184519963856053,2.3569978890599446,451.7775010626803,146.5233033817668,refrigerator
2025-10-25T19:24:50.342420,6.187141635072565,3.0504798174992853,454.0048138650633,154.27305364289217,refrigerator
2025-10-25T19:25:50.342420,5.3816397569494505,3.4791737271102967,451.31065186215847,135.80565247341448,refrigerator
2025-10-25T19:26:50.342420,4.492027358683383,1.8852252027737917,449.22556539274007,147.564883543161,refrigerator
2025-10-25T19:27:50.342420,5.979944138890026,2.748349611618261,438.04706236400756,120.85939929412532,refrigerator
2025-10-25T19:28:50.342420,4.577368307647618,6.390579456182337,464.50927548279213,146.59451241113612,refrigerator
2025-10-25T19:29:50.342420,3.6387157986717362,2.447025822847932,468.07196643637883,131.9605158527252,refrigerator
2025-10-25T19:30:50.342420,6.0231240772696575,3.8221716735085174,433.1734130587731,143.0734561670797,refrigerator
2025-10-25T19:31:50.342420,5.038910043684659,1.7485148358024234,439.75971409113623,137.5224758176029,refrigerator
2025-10-25T19:32:50.342420,3.462753845673544,2.6268698307472866,447.20189657622996,153.20414009783835,refrigerator
2025-10-25T19:33:50.342420,4.3096613219163915,2.733846585882717,440.3546220508981,131.25564351660083,refrigerator
2025-10-25T19:34:50.342420,3.624381746615243,3.0428931624696736,455.05965553455866,146.27606297561832,refrigerator
2025-10-25T19:35:50.342420,3.117200269035664,2.548991576735448,442.7172779759339,137.20492536703466,refrigerator
2025-10-25T19:36:50.342420,5.426177547531641,2.654025269752051,471.65056067806603,138.41694521990337,refrigerator
2025-10-25T19:37:50.342420,6.4094166404701305,2.3041757162891043,461.90548594343596,138.1614610684079,refrigerator
2025-10-25T19:38:50.342420,3.1014324261808586,2.634563470622554,452.12574030632214,131.54326895505886,refrigerator
2025-10-25T19:39:50.342420,5.062969236690571,2.3284038622512946,460.2698626331973,139.85901034093328,refrigerator
2025-10-25T19:40:50.342420,3.849357430878173,2.8107859449280252,461.0590042435731,139.37351777878177,refrigerator
2025-10-25T19:41:50.342420,4.012874616235304,2.315194831978183,444.36052511941756,142.4124024840673,refrigerator
2025-10-25T19:42:50.342420,3.907606075761131,2.6885501969510934,441.8378275545804,140.84505145692862,refrigerator
2025-10-25T19:43:50.342420,3.636009230320184,2.485368593157511,450.7814306296965,147.97994549612235,refrigerator
2025-10-25T19:44:50.342420,4.548521627944827,3.0630251253860843,458.61636124497943,149.23508616047368,refrigerator
