timestamp,temperature,co,co2,power,device
2025-10-25 15:44:50.519341,84.55995551330301,5.433683126808713,498.8933463144267,895.40343227727,microwave
2025-10-25 15:45:50.519341,85.13074057728609,5.012735347664679,491.0335777268479,889.2015755221852,microwave
2025-10-25 15:46:50.519341,86.44127328906612,6.053540334643486,508.41983695452126,893.864123946372,microwave
2025-10-25 15:47:50.519341,83.56413784882056,5.439809418023201,496.3079279955255,901.9624094066672,microwave
2025-10-25 15:48:50.519341,86.16316375215496,4.413665226992982,470.9301178067836,905.4578671353236,microwave
2025-10-25 15:49:50.519341,85.01023306101959,5.923710838575211,496.25177943378196,878.2842859523955,microwave
2025-10-25 15:50:50.519341,84.01849134895205,5.232335907023039,489.6145617915603,899.9188679838825,microwave
2025-10-25 15:51:50.519341,85.46210347426327,5.454733358847919,483.68724184539053,901.5808922532318,microwave
2025-10-25 15:52:50.519341,85.19905969557347,5.665990165284507,487.6257336177743,897.2245574368445,microwave
2025-10-25 15:53:50.519341,84.3997831228412,5.595249839889533,501.0940847183297,912.9127383901588,microwave
2025-10-25 15:54:50.519341,85.06980208499002,5.854725908569519,513.2864082824823,904.2178007425088,microwave
2025-10-25 15:55:50.519341,84.61468640313824,5.282256814715078,503.1318447386498,913.101919080809,microwave
2025-10-25 15:56:50.519341,85.11351734525125,5.7565528990880415,493.9349661178426,897.8403947964977,microwave
2025-10-25 15:57:50.519341,85.66213067452105,5.370226661208042,504.559041951707,909.3747749250692,microwave
2025-10-25 15:58:50.519341,5.130815929299954,5.869405240443752,495.40909689781006,916.3506639452752,microwave
2025-10-25 15:59:50.519341,83.76218450117315,5.807683742006526,493.05399630836854,913.1169344927266,microwave
2025-10-25 16:00:50.519341,87.13303337465626,5.032280648977702,488.45637331767017,889.0785840657127,microwave
2025-10-25 16:01:50.519341,83.0479122004775,6.042991058087516,482.4817119324828,897.4632392245762,microwave
2025-10-25 16:02:50.519341,84.84821490496442,5.232018277442976,496.10076293440557,896.5483529455021,microwave
2025-10-25 16:03:50.519341,85.58831720648458,5.904028899140573,501.5805348992013,904.8925453507633,microwave
2025-10-25 16:04:50.519341,85.28099186773504,5.683643656700671,499.0337632998511,906.8635355501453,microwave
2025-10-25 16:05:50.519341,84.3773004801794,6.419091838397561,495.8403307205264,891.6110732597426,microwave
2025-10-25 16:06:50.519341,84.79187774964272,5.388267008814074,490.5425393930322,900.6783851391693,microwave
2025-10-25 16:07:50.519341,84.50699906534116,5.3253416019409014,506.0824619168497,879.8007266784387,microwave
2025-10-25 16:08:50.519341,84.4106352430558,5.490290197056134,486.82868080053413,914.4194500580189,microwave
2025-10-25 16:09:50.519341,85.84960209702102,5.348410108582862,507.7602791384347,894.876257593233,microwave
2025-10-25 16:10:50.519341,85.35701548596505,5.899970950971025,489.97782981073277,900.5586393984449,microwave
2025-10-25 16:11:50.519341,84.30709040473934,4.691844695781706,492.47564762646965,896.9035028601194,microwave
2025-10-25 16:12:50.519341,85.89959987543325,4.973158790426823,485.3321480938432,911.4602757501342,microwave
2025-10-25 16:13:50.519341,85.30729952087661,4.966098539210403,494.98597853114364,871.6249355860263,microwave
2025-10-25 16:14:50.519341,85.81286211883896,5.975153795986788,509.7531245847798,899.8338965767409,microwave
2025-10-25 16:15:50.519341,85.62962884192362,6.355306686290962,505.1562808844396,898.941812425023,microwave
2025-10-25 16:16:50.519341,84.17100498907793,5.447775390731264,509.78422112028034,895.4636361240832,microwave
2025-10-25 16:17:50.519341,84.43981895980303,5.415589138404995,505.22142545933934,917.2622654563563,microwave
2025-10-25 16:18:50.519341,85.74729360512326,5.535026081556591,488.9633017146963,891.1267054114423,microwave
2025-10-25 16:19:50.519341,85.61037026543346,6.080939151304095,496.69210775672445,907.7179617723566,microwave
2025-10-25 16:20:50.519341,84.97909840603585,5.036323432904713,492.1980087088254,903.5625278870608,microwave
2025-10-25 16:21:50.519341,85.11732738330878,5.619184491367393,513.3057490403904,912.6151925253552,microwave
2025-10-25 16:22:50.519341,86.27766489578842,5.987598814891215,488.03211353573687,893.3281091522249,microwave
2025-10-25 16:23:50.519341,84.40842861116417,5.750547084969923,508.9369768938911,892.6703110087624,microwave
2025-10-25 16:24:50.519341,85.54709738117003,5.594790808299372,508.92953870108767,910.960699074774,microwave
2025-10-25 16:25:50.519341,84.7978073475661,11.845224996338507,518.2962020171609,904.2532130833011,microwave
2025-10-25 16:26:50.519341,84.78231879677278,4.148383853500381,495.903134073705,884.5506265332324,microwave
2025-10-25 16:27:50.519341,86.0987768519872,5.838937659765453,507.1232215958016,894.6069498553672,microwave
2025-10-25 16:28:50.519341,85.82541634898803,5.172962158436288,522.8165183653884,903.8638265384806,microwave
2025-10-25 16:29:50.519341,85.81350963600063,4.584683551571771,493.823583230663,908.3776422154659,microwave
2025-10-25 16:30:50.519341,86.30547880715433,5.755601299762491,484.6495975246764,893.2076934680705,microwave
2025-10-25 16:31:50.519341,85.02100384163276,6.186829272581479,481.19989966092237,870.8574401018305,microwave
2025-10-25 16:32:50.519341,85.68195297129496,5.431275742686154,507.1271202886133,905.2322318573704,microwave
2025-10-25 16:33:50.519341,84.68973324340655,5.976437273601469,481.16849791941416,887.7967931005602,microwave
2025-10-25 16:34:50.519341,85.32416635248845,6.306139128994323,496.2768094706208,879.8266120187759,microwave
2025-10-25 16:35:50.519341,84.86985694563232,6.157457226792023,504.3731318703896,871.6767407501586,microwave
2025-10-25 16:36:50.519341,85.09699596499271,6.319982264685697,501.85175536829917,908.1398086019774,microwave
2025-10-25 16:37:50.519341,85.59515702543692,5.871063745535946,504.25444864184175,901.2861745040497,microwave
2025-10-25 16:38:50.519341,84.18177931676652,5.537716819450797,502.2228985580085,897.7434361928775,microwave
2025-10-25 16:39:50.519341,87.09238727568545,4.699017094051416,512.7886581331339,913.8902436296277,microwave
2025-10-25 16:40:50.519341,83.9939826185003,5.376968755935025,490.47683619261204,906.3732468302308,microwave
2025-10-25 16:41:50.519341,83.78581138721226,5.078376702341904,493.23004861541466,916.1630004272191,microwave
2025-10-25 16:42:50.519341,86.15811087350006,6.585471358748907,492.27340554729176,886.07264527833,microwave
2025-10-25 16:43:50.519341,85.79166269396293,5.412057093783831,508.3019181186261,899.6544937604604,microwave
2025-10-25 16:44:50.519341,85.62411981705216,5.561602403392243,509.00398588395063,883.8328662505198,microwave
2025-10-25 16:45:50.519341,85.62834550926428,5.775742688020234,504.5122531931851,897.7061766814453,microwave
2025-10-25 16:46:50.519341,84.98775322715309,5.521801223186227,511.8349366688993,897.5138414623332,microwave
2025-10-25 16:47:50.519341,84.10274562851417,6.347525520215377,488.2195913262362,906.2661363726307,microwave
2025-10-25 16:48:50.519341,85.07580455819372,5.188675319132774,516.6722411155114,900.455638811419,microwave
2025-10-25 16:49:50.519341,84.32283828848789,5.5973037276186215,515.2323862171226,906.2340713827991,microwave
2025-10-25 16:50:50.519341,85.97511973341776,5.128764707150976,507.35621997245744,907.034401331389,microwave
2025-10-25 16:51:50.519341,84.85294261849786,4.839988744389647,517.8179890877107,921.5492867738315,microwave
2025-10-25 16:52:50.519341,84.17450280320749,5.194115454547357,483.43376792322226,896.8470334471388,microwave
2025-10-25 16:53:50.519341,84.678614158347,5.481481601475794,494.7555186373735,890.5897729933362,microwave
2025-10-25 16:54:50.519341,85.41293145427562,5.28534888774137,492.6469653931805,902.4608361531641,microwave
2025-10-25 16:55:50.519341,84.43627544719602,5.153789510063072,507.2147932375734,891.9771997286045,microwave
2025-10-25 16:56:50.519341,84.17777960443357,4.7968412681640835,489.4985926039785,914.8196076843653,microwave
2025-10-25 16:57:50.519341,85.24368721149192,5.458447213685653,507.57495149337484,897.1678196105477,microwave
2025-10-25 16:58:50.519341,85.24496657110872,4.747639812984499,513.7053614399672,894.34423632126,microwave
2025-10-25 16:59:50.519341,84.49305682462887,5.880027981844801,506.95202900084,895.2868427884888,microwave
2025-10-25 17:00:50.519341,84.52896169438168,5.541219876467252,502.837510236615,907.1841742347165,microwave
2025-10-25 17:01:50.519341,85.23204993735763,4.771224250267535,490.1212665909925,898.4225301676852,microwave
2025-10-25 17:02:50.519341,83.55191565850268,5.345395461475068,491.5314903387464,893.5833317986961,microwave
2025-10-25 17:03:50.519341,83.59253622562345,5.123921797204709,512.4961890529667,916.6535191762354,microwave
2025-10-25 17:04:50.519341,84.28155577874756,5.6595872552095905,507.7934900390533,891.4383015933824,microwave
2025-10-25 17:05:50.519341,84.78655284828815,6.170225223011572,499.60980480622453,900.3556607403299,microwave
2025-10-25 17:06:50.519341,85.310907565598,4.562413765177128,495.8209045423411,906.5230615161023,microwave
2025-10-25 17:07:50.519341,86.47535621694955,5.557513039573709,479.74192126888624,883.6866488958293,microwave
2025-10-25 17:08:50.519341,85.85765962320203,5.4199336022166795,489.2914758131556,904.8026050140593,microwave
2025-10-25 17:09:50.519341,84.84006147003657,5.835670038225233,519.1141908713972,889.4489232451955,microwave
2025-10-25 17:10:50.519341,84.9809837920973,5.606598314118845,487.19544428997534,908.2278278083401,microwave
2025-10-25 17:11:50.519341,83.99747063536219,5.124015334130591,501.8947982122108,890.3734898808102,microwave
2025-10-25 17:12:50.519341,84.9814868640076,5.340473032166691,510.074439731952,906.9276903184887,microwave
2025-10-25 17:13:50.519341,84.71134136107986,5.101987071598256,487.4507733199771,911.0583306629471,microwave
2025-10-25 17:14:50.519341,85.32271856033809,6.038003569299299,501.8471047478108,908.614365256328,microwave
2025-10-25 17:15:50.519341,84.17276905644768,5.510655824335971,509.37915537510656,902.513166482381,microwave
2025-10-25 17:16:50.519341,85.51934651424118,6.450595342876504,500.1249932190725,897.686990570703,microwave
2025-10-25 17:17:50.519341,86.53273891300258,5.469669593092689,528.6840305566677,894.2358042366516,microwave
2025-10-25 17:18:50.519341,84.89123985154315,5.145796616544769,483.31400741121803,914.710346908171,microwave
2025-10-25 17:19:50.519341,85.40171172209894,4.743142803693586,510.58728529883876,893.0050477983235,microwave
2025-10-25 17:20:50.519341,85.69014399171111,4.598430161872027,498.27198262603537,889.6293392643,microwave
2025-10-25 17:21:50.519341,84.59877952811416,4.707932028497255,507.71920154836675,906.6536893503282,microwave
2025-10-25 17:22:50.519341,85.22409248181042,5.633563325505742,504.41307151699243,892.0386319681351,microwave
2025-10-25 17:23:50.519341,85.0125924007818,5.754362511614967,492.6684380289,890.4993650253388,microwave
2025-10-25 17:24:50.519341,85.09767609854883,4.709404648983933,502.2899639245934,885.5639573783023,microwave
2025-10-25 17:25:50.519341,84.22699021614453,5.947519157038058,481.4209854860171,895.1709016053949,microwave
2025-10-25 17:26:50.519341,85.02451017425895,5.2584694741582805,506.03247500571393,899.1728497610351,microwave
2025-10-25 17:27:50.519341,85.49799829124545,5.573396505992775,502.98158465990525,902.430917276607,microwave
2025-10-25 17:28:50.519341,86.45114360779505,6.306110314127713,506.38660168643105,909.5130624429949,microwave
2025-10-25 17:29:50.519341,85.9592708260852,5.9484196579327655,510.5811832508715,905.268979236658,microwave
2025-10-25 17:30:50.519341,87.15318245751156,5.365734676047084,503.6761984020971,898.0912778044682,microwave
2025-10-25 17:31:50.519341,84.23265243711195,5.054403887292357,501.48089419798276,898.0180432362029,microwave
2025-10-25 17:32:50.519341,85.87232063672067,4.4240922993353475,491.1893166333871,905.1015746891518,microwave
2025-10-25 17:33:50.519341,85.18334200573835,5.14042334037879,492.8777923635095,912.7257016292857,microwave
2025-10-25 17:34:50.519341,87.18980293321768,5.394434880586153,511.86734620177333,212.49105521327553,microwave
2025-10-25 17:35:50.519341,84.19170171464485,5.006410236424408,514.3633540570598,895.3086914578959,microwave
2025-10-25 17:36:50.519341,84.16027815781922,5.434371516453847,497.6188956368795,890.0713399891446,microwave
2025-10-25 17:37:50.519341,84.40060735455597,5.538425941479384,500.4600274725327,885.5479473558778,microwave
2025-10-25 17:38:50.519341,82.8761042756902,5.387572009095961,490.95385625006236,906.6626967204352,microwave
2025-10-25 17:39:50.519341,84.47424497831923,5.17499870958827,511.72756845267446,905.7797852363956,microwave
2025-10-25 17:40:50.519341,111.29956404348057,5.584327335983364,506.65416823691777,905.7736352510666,microwave
2025-10-25 17:41:50.519341,85.1503937864762,5.720970324784704,519.4121743646375,898.7134055364794,microwave
2025-10-25 17:42:50.519341,85.34175597577716,4.954800461278577,491.2167692282026,914.0693474589175,microwave
2025-10-25 17:43:50.519341,86.87617083921589,6.205466189873135,496.2199210098178,895.1588150541518,microwave
2025-10-25 17:44:50.519341,85.95042383818605,5.450705933857869,502.31445922525575,909.5526923720721,microwave
2025-10-25 17:45:50.519341,84.4230963443376,5.509424811472424,506.46489537725773,899.6125710501045,microwave
2025-10-25 17:46:50.519341,84.10158532865164,5.854107211628278,497.8433236245237,893.9164923532066,microwave
2025-10-25 17:47:50.519341,85.49191917150651,5.616608065631751,491.270389095463,905.9253030731776,microwave
2025-10-25 17:48:50.519341,83.67976679297936,5.976568316956622,508.8140752892357,904.0963611868399,microwave
2025-10-25 17:49:50.519341,86.83145876585435,5.643562082600912,507.21135362545584,903.5697275926692,microwave
2025-10-25 17:50:50.519341,86.17944012072128,5.193781312679781,490.83725899436274,900.812784220562,microwave
2025-10-25 17:51:50.519341,84.53082434789529,5.680751762603051,513.5544280110549,899.6210691828317,microwave
2025-10-25 17:52:50.519341,83.28686547090912,4.9281368963396694,511.70198709196603,591.8526704648112,microwave
2025-10-25 17:53:50.519341,86.35387237416542,5.5542798528882615,501.34296497247794,911.8425664519617,microwave
2025-10-25 17:54:50.519341,84.88546015474738,5.4833850046777695,500.7959786237604,907.2282689498551,microwave
2025-10-25 17:55:50.519341,86.23781631197346,5.39594157136373,505.5405777111591,901.1179915820339,microwave
2025-10-25 17:56:50.519341,83.40557234120563,5.435731244280535,491.3829692974374,910.0715720059667,microwave
2025-10-25 17:57:50.519341,84.40062497704622,4.559075477251181,500.3003147916408,905.1799477639145,microwave
2025-10-25 17:58:50.519341,85.00524369971818,5.225637546129519,478.4761645539082,900.2620475277404,microwave
2025-10-25 17:59:50.519341,85.04698059376474,5.5464224505705575,508.7645564550294,896.9643567473408,microwave
2025-10-25 18:00:50.519341,84.54993452852075,5.579928195998701,484.38506777558143,899.1908266233731,microwave
2025-10-25 18:01:50.519341,85.62284993234749,4.986162429537021,515.03419828429,868.2957426412195,microwave
2025-10-25 18:02:50.519341,83.9323795706174,6.132853920432351,496.6987990603355,902.1060083929764,microwave
2025-10-25 18:03:50.519341,84.8576205149787,5.06691257589275,497.88333018068823,895.1152391988963,microwave
2025-10-25 18:04:50.519341,85.1202956317119,5.984728600263368,493.72266093915493,915.9266999828288,microwave
2025-10-25 18:05:50.519341,85.51443883405875,5.713597180935842,497.1196112607792,-872.2287029901308,microwave
2025-10-25 18:06:50.519341,85.7116148780889,5.176886345078098,514.1853134514804,888.1103658046504,microwave
2025-10-25 18:07:50.519341,83.87535790816213,6.387655446304756,475.12191343464923,899.5011984587188,microwave
2025-10-25 18:08:50.519341,83.46588582926438,4.90318158412176,512.7696538608819,889.5387891493749,microwave
2025-10-25 18:09:50.519341,86.27767682189851,5.959577086805001,503.3802348110171,904.7340741571246,microwave
2025-10-25 18:10:50.519341,85.33231401197959,6.000291159021489,487.92978352142785,902.9094736433949,microwave
2025-10-25 18:11:50.519341,84.25151346344344,5.164689895461677,489.2468760695076,909.5783963110827,microwave
2025-10-25 18:12:50.519341,86.55115197552253,6.196232650032164,516.763930272082,892.0911820830544,microwave
2025-10-25 18:13:50.519341,85.11567463429286,5.3749767427005235,490.5449312005727,900.3400809622815,microwave
2025-10-25 18:14:50.519341,86.17929718406383,5.6443468146399285,488.4664948940404,886.3497820457336,microwave
2025-10-25 18:15:50.519341,85.0675184814101,5.63016091938561,511.3731454236473,907.0149478192471,microwave
2025-10-25 18:16:50.519341,87.06074792488198,5.432845629264726,503.38552876285917,905.1887118044012,microwave
2025-10-25 18:17:50.519341,86.7553408424432,5.905404136579891,490.620744234636,904.9580502102757,microwave
2025-10-25 18:18:50.519341,84.75103585152092,5.896744360276107,502.1662497540462,900.0161903135694,microwave
2025-10-25 18:19:50.519341,85.97157095095436,4.625734013380909,489.74247316359725,904.1477289078879,microwave
2025-10-25 18:20:50.519341,85.64537594958514,6.1521701214390765,511.0082139842261,916.0433910830859,microwave
2025-10-25 18:21:50.519341,86.36863155753235,4.668754005982163,510.61370964873134,897.1490574295799,microwave
2025-10-25 18:22:50.519341,84.03507653941989,6.016273102170828,505.32006198821944,901.3864518371008,microwave
2025-10-25 18:23:50.519341,85.68605145999844,6.063352568413792,503.61661061247014,889.1387370081859,microwave
2025-10-25 18:24:50.519341,86.05842448684959,4.954516784892401,517.6118812486737,891.3173903840167,microwave
2025-10-25 18:25:50.519341,83.24126051357689,5.294592856022708,499.99686327388224,900.978132930933,microwave
2025-10-25 18:26:50.519341,83.81674148733423,4.947147665757032,488.181258745792,911.0393354670191,microwave
2025-10-25 18:27:50.519341,82.9607678222399,5.392539484855632,504.4947391283231,897.4371917574842,microwave
2025-10-25 18:28:50.519341,84.73059316555545,5.34598285790713,520.8604704953711,897.6408347068788,microwave
2025-10-25 18:29:50.519341,85.71754225579596,5.88983026613467,489.8524050681415,752.0151328047136,microwave
2025-10-25 18:30:50.519341,86.50235705209603,6.155154373059804,496.38537233306016,894.6524332915568,microwave
2025-10-25 18:31:50.519341,85.07409478041977,6.197841905394978,504.1644603810145,902.9497145570882,microwave
2025-10-25 18:32:50.519341,86.6286155455713,5.218915986710849,499.4609515099426,885.0274235482135,microwave
2025-10-25 18:33:50.519341,83.6198985417851,5.395389063127736,490.17696419622683,912.8093957666673,microwave
2025-10-25 18:34:50.519341,83.29661756064485,4.6582809038895245,511.2185785623047,893.3457770187053,microwave
2025-10-25 18:35:50.519341,84.94445230110338,5.097064966751906,523.2004072201726,907.2190348543814,microwave
2025-10-25 18:36:50.519341,85.38406544893931,5.982425816548729,501.96131459023906,887.3000140260613,microwave
2025-10-25 18:37:50.519341,84.96730525190591,6.307791411774116,490.95931710264,906.6884013054622,microwave
2025-10-25 18:38:50.519341,82.93255789996013,4.882825564060039,484.51039474946526,906.719446078145,microwave
2025-10-25 18:39:50.519341,84.91087996048721,5.203767870423553,502.5797598122118,903.8420207200589,microwave
2025-10-25 18:40:50.519341,83.69553049949515,5.486797121520537,511.0387734331626,890.055714782002,microwave
2025-10-25 18:41:50.519341,85.66967254883004,5.640080579409803,504.75167746495384,902.4954818959808,microwave
2025-10-25 18:42:50.519341,85.36659824609684,5.095198240039177,499.97596159081144,888.1694381526561,microwave
2025-10-25 18:43:50.519341,84.06012021367265,5.712030522232045,494.10728348210694,897.4723674490382,microwave
2025-10-25 18:44:50.519341,84.4861330826633,5.263080326464542,-480.08064810888027,910.2941310095532,microwave
2025-10-25 18:45:50.519341,83.94078647811105,5.492773864560861,508.3475132632488,907.9670192707074,microwave
2025-10-25 18:46:50.519341,84.93732090272682,5.77314212400185,509.13771621385587,900.1518294254043,microwave
2025-10-25 18:47:50.519341,85.95514232050124,5.503211134905469,484.5427021330927,890.2519342407716,microwave
2025-10-25 18:48:50.519341,84.01427395366446,5.281807054736715,515.8983897818068,906.4558771217419,microwave
2025-10-25 18:49:50.519341,85.50404651551784,5.445195098037084,505.74071220894,900.1938123769803,microwave
2025-10-25 18:50:50.519341,84.46974238162755,5.455818520397332,513.9959464514579,876.7968440176958,microwave
2025-10-25 18:51:50.519341,84.20712716773765,5.314994485058937,486.57872251514885,907.8262982631652,microwave
2025-10-25 18:52:50.519341,84.89296964004544,5.370601968666449,486.3417584458456,899.7576716613031,microwave
2025-10-25 18:53:50.519341,83.96475767758062,6.299323585252359,498.51030690232705,912.0245124798307,microwave
2025-10-25 18:54:50.519341,84.44635069465282,5.780459723970619,505.0278442689519,889.047294811572,microwave
2025-10-25 18:55:50.519341,83.80212210741115,5.35225984098542,517.9636082292697,868.23296186804,microwave
2025-10-25 18:56:50.519341,86.96472513291639,5.848477202255368,507.06078913815134,902.7908385834519,microwave
2025-10-25 18:57:50.519341,85.03526355197172,5.333090255121995,497.5731872318797,902.9156367668197,microwave
2025-10-25 18:58:50.519341,84.30027449200742,6.08656231879332,489.7363079233411,883.0932837239354,microwave
2025-10-25 18:59:50.519341,85.21397991073422,5.684821096099047,512.3000057271915,890.2150045413339,microwave
2025-10-25 19:00:50.519341,84.88767195030917,5.446348927997885,490.35294574249286,927.552177437199,microwave
2025-10-25 19:01:50.519341,84.77903040046678,5.723858462905139,516.2846855477233,896.9438938584619,microwave
2025-10-25 19:02:50.519341,85.61416670004343,4.71456192396575,497.1561535039349,907.3095897637621,microwave
2025-10-25 19:03:50.519341,85.7575077100473,4.936616265545098,515.9058207261785,893.4934017263162,microwave
2025-10-25 19:04:50.519341,84.46949885238948,4.903037496800472,506.7893129005928,879.0969710114684,microwave
2025-10-25 19:05:50.519341,84.42418175935532,5.5714715473818535,498.6300451055754,898.297417532041,microwave
2025-10-25 19:06:50.519341,84.72494830284836,6.366257499742546,494.8060362817387,897.343954397139,microwave
2025-10-25 19:07:50.519341,82.69807883526441,6.615650073096316,496.5909212265392,896.0012176133163,microwave
2025-10-25 19:08:50.519341,83.48480893780145,5.8190255507203785,504.2831669237524,898.853591644936,microwave
2025-10-25 19:09:50.519341,86.36687426744453,5.750422237472229,500.7715649621772,902.6426827164564,microwave
2025-10-25 19:10:50.519341,86.64496771350129,4.599471132923631,494.06188591931294,898.498830487462,microwave
2025-10-25 19:11:50.519341,84.75096396044363,5.228663100132989,498.3436858968237,887.3599383205263,microwave
2025-10-25 19:12:50.519341,85.57655696305576,5.10610812404588,500.7857702971915,904.8618479156194,microwave
2025-10-25 19:13:50.519341,85.31125015454353,5.189576200874442,1077.9141023885063,880.5062824467758,microwave
2025-10-25 19:14:50.519341,88.07888080845524,5.415928090707605,504.58168114788697,879.496425427158,microwave
2025-10-25 19:15:50.519341,86.11957491143458,5.263954711151436,490.2027877528319,907.3918049470157,microwave
2025-10-25 19:16:50.519341,84.87208240851923,4.5103500948121065,488.46667596794254,905.0702027213536,microwave
2025-10-25 19:17:50.519341,84.04445955939957,5.873955128058767,483.1265565288929,899.4260463492597,microwave
2025-10-25 19:18:50.519341,83.39355367974242,4.963628487130097,482.0610750213211,886.0455149524493,microwave
2025-10-25 19:19:50.519341,85.20346363586722,5.619623432055575,486.4455249688771,892.9208905932593,microwave
2025-10-25 19:20:50.519341,84.24364925471569,6.537041334874987,492.9097904236951,897.372532523135,microwave
2025-10-25 19:21:50.519341,83.57774629040233,5.040307704206788,519.5325913752657,884.0410603142589,microwave
2025-10-25 19:22:50.519341,84.35342711575747,4.234856238626835,494.74120324104797,892.6097134197677,microwave
2025-10-25 19:23:50.519341,83.9184519963856,5.356997889059945,501.7775010626803,906.5233033817668,microwave
2025-10-25 19:24:50.519341,86.68714163507256,6.050479817499285,504.0048138650633,914.2730536428921,microwave
2025-10-25 19:25:50.519341,85.88163975694945,6.479173727110297,501.31065186215847,895.8056524734145,microwave
2025-10-25 19:26:50.519341,84.99202735868339,4.885225202773792,499.22556539274007,907.5648835431609,microwave
2025-10-25 19:27:50.519341,86.47994413889002,5.748349611618261,488.04706236400756,880.8593992941253,microwave
2025-10-25 19:28:50.519341,85.07736830764762,14.846169716914382,514.5092754827921,906.5945124111361,microwave
2025-10-25 19:29:50.519341,84.13871579867174,5.447025822847932,518.0719664363788,891.9605158527252,microwave
2025-10-25 19:30:50.519341,86.52312407726966,6.822171673508517,483.1734130587731,903.0734561670797,microwave
2025-10-25 19:31:50.519341,85.53891004368465,4.748514835802423,489.75971409113623,897.5224758176029,microwave
2025-10-25 19:32:50.519341,83.96275384567355,5.626869830747287,497.20189657622996,913.2041400978384,microwave
2025-10-25 19:33:50.519341,84.8096613219164,5.733846585882716,490.3546220508981,891.2556435166008,microwave
2025-10-25 19:34:50.519341,84.12438174661524,6.042893162469674,505.05965553455866,906.2760629756183,microwave
2025-10-25 19:35:50.519341,83.61720026903566,5.548991576735448,492.7172779759339,897.2049253670347,microwave
2025-10-25 19:36:50.519341,85.92617754753164,5.654025269752051,521.650560678066,898.4169452199034,microwave
2025-10-25 19:37:50.519341,86.90941664047013,5.304175716289104,511.90548594343596,898.1614610684079,microwave
2025-10-25 19:38:50.519341,83.60143242618086,5.634563470622553,502.12574030632214,891.5432689550589,microwave
2025-10-25 19:39:50.519341,85.56296923669058,5.328403862251295,510.2698626331973,899.8590103409333,microwave
2025-10-25 19:40:50.519341,84.34935743087817,5.810785944928026,511.0590042435731,899.3735177787818,microwave
2025-10-25 19:41:50.519341,84.51287461623531,5.315194831978183,494.36052511941756,902.4124024840673,microwave
2025-10-25 19:42:50.519341,84.40760607576114,5.688550196951093,491.8378275545804,900.8450514569287,microwave
2025-10-25 19:43:50.519341,84.13600923032018,5.485368593157511,500.7814306296965,907.9799454961224,microwave
2025-10-25 19:44:50.519341,85.04852162794482,6.063025125386084,508.61636124497943,909.2350861604737,microwave
2025-10-25 19:45:50.519341,84.16904988358897,5.474303138205757,501.3906039865342,889.493766781722,microwave
2025-10-25 19:46:50.519341,85.27045682577985,4.613483765896559,484.23003517809,908.6877250059077,microwave
2025-10-25 19:47:50.519341,84.94976189055086,6.130960750356996,491.9717555604916,888.1366357289014,microwave
2025-10-25 19:48:50.519341,84.76105195313359,5.047133849568691,1343.4287114790766,905.8785588813773,microwave
2025-10-25 19:49:50.519341,84.0924363379584,5.17311683067559,499.2433439567417,906.1973878470287,microwave
2025-10-25 19:50:50.519341,84.42322866943167,5.202169352978254,519.7254217678981,880.886831083375,microwave
2025-10-25 19:51:50.519341,85.75539122582576,6.187219046585408,486.14012057601,900.9297924652941,microwave
2025-10-25 19:52:50.519341,85.50091718762438,4.432162893010652,505.0558924183587,895.3150388663969,microwave
2025-10-25 19:53:50.519341,84.02244475520145,7.068874266829997,514.8911310832829,892.4123474206463,microwave
2025-10-25 19:54:50.519341,85.09933230542923,6.028028404533026,522.714497454228,913.50852330699,microwave
2025-10-25 19:55:50.519341,85.75138712337179,5.61161945706458,495.9560257681604,893.4632085936258,microwave
2025-10-25 19:56:50.519341,83.33059471887863,5.472552999691857,504.914294527202,891.9362307088195,microwave
2025-10-25 19:57:50.519341,85.54336019237994,5.642777037428829,505.69760357198646,900.756949400051,microwave
2025-10-25 19:58:50.519341,84.33737624105416,5.76056121418967,501.9548173155329,906.8558974629842,microwave
2025-10-25 19:59:50.519341,85.57059866859316,5.822607792975028,499.01154798760695,898.5835141398987,microwave
2025-10-25 20:00:50.519341,84.23674084345748,5.777802233001724,504.35975389500044,911.6637054566925,microwave
2025-10-25 20:01:50.519341,83.19511789933549,5.544790340627625,474.67753914780315,905.3097566196409,microwave
2025-10-25 20:02:50.519341,83.37245756211684,5.4013307898463365,506.82069490062634,878.2178868026857,microwave
2025-10-25 20:03:50.519341,85.04808494666138,5.424363358173244,501.26177903661966,894.7053303649299,microwave
2025-10-25 20:04:50.519341,85.25972250172148,5.402545859823659,497.77525103221734,894.381579006483,microwave
2025-10-25 20:05:50.519341,84.09568337489559,6.066885048433532,520.4686219571956,904.7936095342942,microwave
2025-10-25 20:06:50.519341,85.63859245877737,5.796778361140431,493.25065981209445,873.7518294362588,microwave
2025-10-25 20:07:50.519341,83.33847993773104,4.02980568266786,495.9692401093497,925.4900970871772,microwave
2025-10-25 20:08:50.519341,84.93392020135268,5.82795038826488,519.9155330220474,905.3102609489421,microwave
2025-10-25 20:09:50.519341,83.78898380023755,5.597368097359388,491.67938695150144,901.4887680391769,microwave
2025-10-25 20:10:50.519341,84.34816389219785,5.490645621777051,494.49884717063463,911.8156771641915,microwave
2025-10-25 20:11:50.519341,85.04739867131642,5.3057407734555575,498.5297457656915,923.4365405281262,microwave
2025-10-25 20:12:50.519341,84.13958663471605,6.062056359993007,508.4073448212955,908.707466445884,microwave
